Symbol,Date,Time,Volume,Avg_volume,Rvol
BULL,2025-08-19,21:30,1825.0,16409.8,0.11
BULL,2025-08-19,21:32,7095.0,36000.4,0.2
BULL,2025-08-19,21:34,19682.0,29146.2,0.68
BULL,2025-08-19,21:36,19166.0,56356.6,0.34
BULL,2025-08-19,21:38,15267.0,63110.6,0.24
BULL,2025-08-19,21:40,3279.0,64160.0,0.05
BULL,2025-08-19,21:42,38329.0,59420.4,0.65
BULL,2025-08-19,21:44,4694.0,33045.6,0.14
BULL,2025-08-19,21:46,25913.0,52050.0,0.5
BULL,2025-08-19,21:48,19319.0,29797.2,0.65
BULL,2025-08-19,21:50,10185.0,24694.4,0.41
BULL,2025-08-19,21:52,22718.0,54893.0,0.41
BULL,2025-08-19,21:54,20939.0,46637.6,0.45
BULL,2025-08-19,21:56,18142.0,32778.6,0.55
BULL,2025-08-19,21:58,16878.0,64716.8,0.26
BULL,2025-08-19,22:00,52048.0,60303.4,0.86
BULL,2025-08-19,22:02,44289.0,59102.2,0.75
BULL,2025-08-19,22:04,73926.0,136915.2,0.54
BULL,2025-08-19,22:06,23543.0,71051.0,0.33
BULL,2025-08-19,22:08,24993.0,65529.2,0.38
BULL,2025-08-19,22:10,20688.0,60515.8,0.34
BULL,2025-08-19,22:12,26490.0,50892.2,0.52
BULL,2025-08-19,22:14,362429.0,104712.8,3.46
BULL,2025-08-19,22:16,106773.0,58334.8,1.83
BULL,2025-08-19,22:18,71394.0,39523.6,1.81
BULL,2025-08-19,22:20,29868.0,43994.2,0.68
BULL,2025-08-19,22:22,29558.0,30010.0,0.98
BULL,2025-08-19,22:24,29140.0,40515.4,0.72
BULL,2025-08-19,22:26,73602.0,39908.8,1.84
BULL,2025-08-19,22:28,21298.0,35231.4,0.6
BULL,2025-08-19,22:30,37614.0,34083.0,1.1
BULL,2025-08-19,22:32,23135.0,37096.4,0.62
BULL,2025-08-19,22:34,79121.0,52516.0,1.51
BULL,2025-08-19,22:36,11657.0,44739.8,0.26
BULL,2025-08-19,22:38,6585.0,48045.6,0.14
BULL,2025-08-19,22:40,13497.0,50123.0,0.27
BULL,2025-08-19,22:42,10902.0,40034.2,0.27
BULL,2025-08-19,22:44,14649.0,29282.2,0.5
BULL,2025-08-19,22:46,26482.0,40740.2,0.65
BULL,2025-08-19,22:48,41134.0,106867.0,0.38
BULL,2025-08-19,22:50,49641.0,94966.6,0.52
BULL,2025-08-19,22:52,102847.0,100666.6,1.02
BULL,2025-08-19,22:54,134750.0,107494.2,1.25
BULL,2025-08-19,22:56,120486.0,112347.8,1.07
BULL,2025-08-19,22:58,235713.0,190325.6,1.24
BULL,2025-08-19,23:00,198514.0,195362.2,1.02
BULL,2025-08-19,23:02,8501.0,6177.0,1.38
BULL,2025-08-19,23:04,13242.0,9616.0,1.38
BULL,2025-08-19,23:06,5499.0,7889.0,0.7
BULL,2025-08-19,23:08,1865.0,9196.0,0.2
BULL,2025-08-19,23:10,6769.0,3570.0,1.9
BULL,2025-08-19,23:12,1310.0,7536.2,0.17
BULL,2025-08-19,23:14,1497.0,4852.8,0.31
BULL,2025-08-19,23:16,1325.0,5243.6,0.25
BULL,2025-08-19,23:18,2772.0,3658.6,0.76
BULL,2025-08-19,23:20,52945.0,14329.4,3.69
BULL,2025-08-19,23:22,11297.0,3789.8,2.98
BULL,2025-08-19,23:24,4200.0,3565.8,1.18
BULL,2025-08-19,23:26,8868.0,5274.4,1.68
BULL,2025-08-19,23:28,1005.0,4763.6,0.21
BULL,2025-08-19,23:30,9000.0,4411.2,2.04
BULL,2025-08-19,23:32,5694.0,5978.8,0.95
BULL,2025-08-19,23:34,490.0,1116.0,0.44
BULL,2025-08-19,23:36,1300.0,4172.6,0.31
BULL,2025-08-19,23:38,6600.0,7127.6,0.93
BULL,2025-08-19,23:40,2800.0,2817.6,0.99
BULL,2025-08-19,23:42,1650.0,1938.8,0.85
BULL,2025-08-19,23:44,750.0,3249.4,0.23
BULL,2025-08-19,23:46,300.0,996.0,0.3
BULL,2025-08-19,23:48,7788.0,2949.6,2.64
BULL,2025-08-19,23:50,6896.0,4081.2,1.69
BULL,2025-08-19,23:52,3650.0,8568.4,0.43
BULL,2025-08-19,23:54,800.0,1660.0,0.48
BULL,2025-08-19,23:56,7250.0,3147.0,2.3
BULL,2025-08-19,23:58,4584.0,3558.0,1.29
BULL,2025-08-20,00:00,5551.0,1755.4,3.16
BULL,2025-08-20,00:02,499.0,403.4,1.24
BULL,2025-08-20,00:04,4505.0,3653.8,1.23
BULL,2025-08-20,00:06,2553.0,1120.6,2.28
BULL,2025-08-20,00:08,967.0,2962.8,0.33
BULL,2025-08-20,00:10,7815.0,3816.0,2.05
BULL,2025-08-20,00:12,32093.0,8356.2,3.84
BULL,2025-08-20,00:14,1200.0,1040.0,1.15
BULL,2025-08-20,00:16,1444.0,1705.2,0.85
BULL,2025-08-20,00:18,1399.0,1975.2,0.71
BULL,2025-08-20,00:20,5135.0,2312.4,2.22
BULL,2025-08-20,00:22,22343.0,5156.6,4.33
BULL,2025-08-20,00:24,528.0,2183.2,0.24
BULL,2025-08-20,00:26,11655.0,3483.2,3.35
BULL,2025-08-20,00:28,500.0,588.6,0.85
BULL,2025-08-20,00:30,2501.0,1384.0,1.81
BULL,2025-08-20,00:32,200.0,2291.6,0.09
